LanePointX,LanePointY
-250.495726,17.216622
-250.742050,17.206779
-250.989156,17.198913
-251.237581,17.193031
-251.483296,17.189215
-251.729618,17.187384
-256.187534,17.279376
-256.472704,17.285836
-256.758726,17.292316
-257.044414,17.298788
-257.329419,17.305245
-257.614298,17.311698
-257.900105,17.318173
-258.186849,17.324669
-258.472281,17.331136
-258.758306,17.337615
-259.044003,17.344088
-259.329725,17.350560
-259.616060,17.357047
-259.903515,17.363559
-260.190574,17.370063
-264.794903,17.474371
-265.084401,17.480930
-265.373601,17.487482
-265.662903,17.494036
-265.952773,17.500602
-266.242760,17.507172
-266.532822,17.513743
-266.822675,17.520310
-267.112927,17.526885
-267.404330,17.533487
-267.694585,17.540062
-267.985072,17.546643
-268.275811,17.553230
-268.566777,17.559821
-268.858581,17.566432
-273.532790,17.672324
-273.825538,17.678956
-274.118784,17.685599
-274.413018,17.692265
-274.706048,17.698903
-274.999949,17.705562
-275.293167,17.712204
-275.587220,17.718866
-275.881505,17.725533
-276.175669,17.732197
-276.469581,17.738855
-276.763727,17.745519
-277.058291,17.752192
-277.353179,17.758873
-277.647871,17.765549
-282.379507,17.872742
-282.676554,17.879471
-282.973725,17.886204
-283.270766,17.892933
-283.567499,17.899655
-283.864154,17.906376
-284.161820,17.913119
-284.459609,17.919866
-284.757127,17.926606
-285.054478,17.933342
-285.352068,17.940084
-285.650195,17.946838
-285.948495,17.953596
-286.246558,17.960348
-286.544306,17.967093
-291.332042,18.075557
-291.633052,18.082376
-291.933627,18.089186
-292.233938,18.095989
-292.533512,18.102776
-292.833273,18.109567
-293.133602,18.116371
-293.434925,18.123197
-293.735278,18.130001
-294.036214,18.136819
-294.335987,18.143610
-294.636139,18.150410
-294.937361,18.157234
-295.240233,18.164095
-295.539904,18.170884
-300.321641,18.279212
-300.618265,18.285932
-300.914719,18.292648
-301.211355,18.299368
-301.508222,18.306093
-301.802194,18.312753
-302.097806,18.319450
-302.393150,18.326141
-302.688102,18.332823
-302.983980,18.339526
-303.276975,18.346164
-303.571103,18.352827
-303.865424,18.359495
-304.159058,18.366147
-304.451935,18.372782
-309.110835,18.478327
-309.400288,18.484884
-309.690712,18.491464
-309.977913,18.497970
-310.265791,18.504492
-310.554269,18.511027
-310.841825,18.517542
-311.129445,18.524058
-311.416681,18.530565
-311.704803,18.537092
-311.993318,18.543628
-312.283020,18.550191
-312.570057,18.556694
-312.859172,18.563244
-313.149351,18.569817
-317.785626,18.674850
-318.076357,18.681436
-318.366427,18.688008
-318.656619,18.694582
-318.946520,18.701149
-319.236808,18.707726
-319.525723,18.714271
-319.815279,18.720831
-320.104166,18.727375
-320.393123,18.733922
-320.681051,18.740444
-320.969204,18.746972
-321.257158,18.753496
-321.544881,18.760014
-321.832775,18.766536
-326.461541,18.871399
-326.752855,18.877998
-327.043043,18.884572
-327.333383,18.891150
-327.623940,18.897732
-327.915641,18.904340
-328.206929,18.910939
-328.497635,18.917525
-328.788396,18.924112
-329.079288,18.930702
-329.370988,18.937311
-329.662719,18.943920
-329.953917,18.950517
-330.245717,18.957127
-330.536702,18.963719
-335.187369,19.069078
-335.476549,19.075629
-335.764310,19.082148
-336.052762,19.088683
-336.340583,19.095203
-336.627649,19.101707
-336.914925,19.108215
-337.202415,19.114728
-337.489219,19.121225
-337.775768,19.127717
-338.061319,19.134186
-338.348474,19.140691
-338.633974,19.147159
-338.919514,19.153628
-339.204114,19.160075
-343.733809,19.262693
-344.014756,19.269058
-344.295875,19.275427
-344.600552,19.283366
-344.919339,19.288937
-345.238241,19.291895
-345.556794,19.292324
-345.876204,19.290226
-346.193245,19.285634
-346.511481,19.278515
-346.828459,19.268920
-347.145327,19.256830
-347.461902,19.242254
-347.778242,19.225193
-348.093931,19.205677
-353.072345,18.564625
-353.377799,18.504508
-353.682687,18.442050
-353.986810,18.377295
-354.290216,18.310239
-354.592804,18.240910
-354.894336,18.169372
-355.195137,18.095557
-355.495635,18.019359
-355.794754,17.941056
-356.092507,17.860663
-356.390204,17.777830
-356.686801,17.692845
-356.982260,17.605731
-357.276273,17.516595
-361.847858,15.801545
-362.123883,15.677153
-362.399455,15.550459
-362.673717,15.421854
-362.945261,15.292027
-363.217331,15.159432
-363.486959,15.025512
-363.755362,14.889688
-364.022839,14.751809
-364.289443,14.611845
-364.554288,14.470268
-364.817881,14.326820
-365.079722,14.181785
-365.340724,14.034664
-365.600644,13.885590
-369.561147,11.270861
-369.797174,11.092826
-370.029678,10.914761
-370.261662,10.734394
-370.493226,10.551618
-370.721381,10.368809
-370.948292,10.184270
-371.175142,9.997017
-371.398571,9.809831
-371.621849,9.619994
-371.841586,9.430399
-372.061326,9.238010
-372.279263,9.044387
-372.495042,8.849866
-372.709619,8.653596
-375.915661,5.340051
-376.148122,5.067979
-376.331575,4.849754
-376.513505,4.630195
-376.739578,4.352878
-376.961057,4.076222
-377.180886,3.796599
-377.397443,3.516068
-377.611696,3.233399
-377.822843,2.949666
-378.031578,2.663954
-378.237294,2.377110
-378.440438,2.088531
-378.641469,1.797552
-378.838368,1.507134
-381.613380,-3.316060
-381.762656,-3.626303
-381.909161,-3.937589
-382.052661,-4.249389
-382.193528,-4.562491
-382.331323,-4.875890
-382.466453,-5.190482
-382.598548,-5.505379
-382.727989,-5.821461
-382.854432,-6.137863
-382.978149,-6.455236
-383.098836,-6.772759
-383.216872,-7.091403
-383.331906,-7.410192
-383.444224,-7.729884
-384.856524,-12.895807
-384.921030,-13.220767
-384.982840,-13.546188
-385.041741,-13.870873
-385.098028,-14.196369
-385.151442,-14.521133
-385.202244,-14.846678
-385.250194,-15.171400
-385.295455,-15.496277
-385.338017,-15.821190
-385.378003,-16.147097
-385.415080,-16.471159
-385.449544,-16.795742
-385.481337,-17.120277
-385.510445,-17.444531
-385.619866,-22.590264
-385.605803,-22.878658
-385.592627,-23.157379
-385.579489,-23.435421
-385.566357,-23.713336
-385.553255,-23.990603
-385.540156,-24.267809
-385.527087,-24.544383
-385.514006,-24.821200
-385.500919,-25.098154
-385.487795,-25.375897
-385.474688,-25.653283
-385.461589,-25.930479
-385.448455,-26.208433
-385.435289,-26.487049
-385.223694,-30.964948
-385.210404,-31.246186
-385.197073,-31.528304
-385.183718,-31.810940
-385.170369,-32.093440
-385.157038,-32.375545
-385.143664,-32.658578
-385.130268,-32.942075
-385.116884,-33.225317
-385.103507,-33.508392
-385.090077,-33.792623
-385.076641,-34.076958
-385.063221,-34.360943
-385.049802,-34.644941
-385.036343,-34.929749
-384.819963,-39.508914
-384.806360,-39.796788
-384.792761,-40.084573
-384.779129,-40.373051
-384.765475,-40.662017
-384.751835,-40.950672
-384.738194,-41.239342
-384.724516,-41.528809
-384.710829,-41.818455
-384.697153,-42.107879
-384.683456,-42.397740
-384.669727,-42.688275
-384.656000,-42.978769
-384.642296,-43.268778
-384.628573,-43.559199
-384.407377,-48.240255
-384.393467,-48.534628
-384.379544,-48.829292
-384.365659,-49.123118
-384.351709,-49.418349
-384.337753,-49.713676
-384.323819,-50.008554
-384.309878,-50.303594
-384.295904,-50.599310
-384.281920,-50.895258
-384.267922,-51.191487
-384.253955,-51.487063
-384.239926,-51.783954
-384.225895,-52.080879
-384.211870,-52.377692
-383.985974,-57.158216
-383.971744,-57.459361
-383.957506,-57.760669
-383.943304,-58.061221
-383.929058,-58.362698
-383.914786,-58.664728
-383.900524,-58.966548
-383.886252,-59.268588
-383.871945,-59.571366
-383.857629,-59.874323
-383.843338,-60.176744
-383.829062,-60.478876
-383.814804,-60.780594
-383.800565,-61.081941
-383.786342,-61.382935
-383.561278,-66.145850
-383.547362,-66.440350
-383.533470,-66.734345
-383.519594,-67.027992
-383.505736,-67.321270
-383.491896,-67.614148
-383.478071,-67.906730
-383.464268,-68.198827
-383.450481,-68.490602
-383.436725,-68.781718
-383.422964,-69.072918
-383.409243,-69.363294
-383.395524,-69.653630
-383.381833,-69.943356
-383.368151,-70.232902
-383.151775,-74.811979
-383.138392,-75.095195
-383.125052,-75.377503
-383.111716,-75.659713
-383.098400,-75.941515
-383.085089,-76.223213
-383.071810,-76.504238
-383.058549,-76.784860
-383.045305,-77.065151
-383.032078,-77.345067
-383.018869,-77.624591
-383.005687,-77.903551
-382.992506,-78.182504
-382.979352,-78.460873
-382.966215,-78.738881
-382.758473,-83.135230
-382.745649,-83.406629
-382.732828,-83.677950
-382.720040,-83.948574
-382.707255,-84.219129
-382.694502,-84.489017
-382.681760,-84.758662
-382.669037,-85.027922
-382.656323,-85.296992
-382.643643,-85.565325
-382.630941,-85.834123
-382.618310,-86.101429
-382.605678,-86.368750
-382.593062,-86.635754
-382.580469,-86.902250
-382.381276,-91.117667
-382.369012,-91.377199
-382.356742,-91.636879
-382.344482,-91.896319
-382.332238,-92.155442
-382.319993,-92.414576
-382.307715,-92.674404
-382.295420,-92.934603
-382.283138,-93.194514
-382.270824,-93.455108
-382.258479,-93.716368
-382.246143,-93.977420
-382.233813,-94.238352
-382.221465,-94.499679
-382.209071,-94.761961
-382.009731,-98.980507
-381.997189,-99.245924
-381.984611,-99.512110
-381.972031,-99.778322
-381.959455,-100.044476
-381.946842,-100.311387
-381.934228,-100.578339
-381.921610,-100.845359
-381.908998,-101.112261
-381.896364,-101.379635
-381.883688,-101.647888
-381.871043,-101.915490
-381.858366,-102.183774
-381.845672,-102.452401
-381.832926,-102.722129
-381.628445,-107.049470
-381.615616,-107.320972
-381.602726,-107.593758
-381.589832,-107.866622
-381.576957,-108.139091
-381.564084,-108.411506
-381.551184,-108.684506
-381.538261,-108.957989
-381.525351,-109.231195
-381.512444,-109.504342
-381.499506,-109.778149
-381.486541,-110.052513
-381.473584,-110.326719
-381.460651,-110.600426
-381.447670,-110.875130
-381.238732,-115.296773
-381.225574,-115.575246
-381.212418,-115.853654
-381.199272,-116.131848
-381.186111,-116.410384
-381.172908,-116.689788
-381.159709,-116.969107
-381.146514,-117.248349
-381.133294,-117.528122
-381.120053,-117.808328
-381.106827,-118.088219
-381.093584,-118.368471
-381.080306,-118.649476
-381.067026,-118.930519
-381.053762,-119.211203
-380.778663,-123.942189
-380.746479,-124.255911
-380.711865,-124.569056
-380.674861,-124.881340
-380.635479,-125.192795
-380.593733,-125.503393
-380.549550,-125.813722
-380.503076,-126.122831
-380.454239,-126.431286
-380.403105,-126.738738
-380.349588,-127.045746
-380.293800,-127.351716
-380.235768,-127.656586
-380.175430,-127.960735
-380.112778,-128.264238
-378.814617,-132.981950
-378.715612,-133.267834
-378.614722,-133.552206
-378.511773,-133.835594
-378.406843,-134.117806
-378.299961,-134.398788
-378.191117,-134.678597
-378.080355,-134.957147
-377.967677,-135.234458
-377.853104,-135.510505
-377.736549,-135.785515
-377.618217,-136.059031
-377.498064,-136.331187
-377.376005,-136.602197
-377.252150,-136.871839
-375.034555,-141.001190
-374.881935,-141.247351
-374.727703,-141.492144
-374.572235,-141.734995
-374.415118,-141.976574
-374.256606,-142.216508
-374.096401,-142.455258
-373.934963,-142.692157
-373.771924,-142.927764
-373.607515,-143.161758
-373.441542,-143.394428
-373.274388,-143.625255
-373.071180,-143.900522
-372.866102,-144.173383
-372.659157,-144.443871
-369.102936,-148.459294
-368.866854,-148.690221
-368.629275,-148.918787
-368.390327,-149.144892
-368.150091,-149.368483
-367.908308,-149.589823
-367.665052,-149.808858
-367.420596,-150.025362
-367.174826,-150.239459
-366.927783,-150.451134
-366.679482,-150.660393
-366.429968,-150.867219
-366.179265,-151.071611
-365.927343,-151.273612
-365.674344,-151.473129
-361.490444,-154.335209
-361.221743,-154.493471
-360.952396,-154.649286
-360.682464,-154.802637
-360.411737,-154.953660
-360.140232,-155.102357
-359.868296,-155.248554
-359.595911,-155.392282
-359.322676,-155.533767
-359.049169,-155.672725
-358.774858,-155.809442
-358.500132,-155.943737
-358.225062,-156.075593
-357.949498,-156.205099
-357.673416,-156.332281
-353.216906,-158.049571
-352.936675,-158.137504
-352.656625,-158.223118
-352.376492,-158.306509
-352.096459,-158.387639
-351.816297,-158.466587
-351.535995,-158.543367
-351.255494,-158.618005
-350.975977,-158.690207
-350.696024,-158.760359
-350.415976,-158.828381
-350.136346,-158.894163
-349.856525,-158.957863
-349.577007,-159.019380
-349.297652,-159.078759
-344.133017,-159.807890
-343.814481,-159.830428
-343.496734,-159.850352
-343.179641,-159.867692
-342.862419,-159.882501
-342.547671,-159.894686
-342.232744,-159.904383
-341.918434,-159.911571
-341.604475,-159.916272
-341.292363,-159.918488
-340.980746,-159.918258
-340.669604,-159.915593
-340.359518,-159.910515
-340.049215,-159.903013
-339.741555,-159.893182
-334.928967,-159.426756
-334.630419,-159.378205
-334.334256,-159.327735
-334.036164,-159.274609
-333.738508,-159.219220
-333.441517,-159.161614
-333.143569,-159.101464
-332.844871,-159.038780
-332.548356,-158.974181
-332.250101,-158.906809
-331.952721,-158.837229
-331.655055,-158.765165
-331.356278,-158.690388
-331.060580,-158.613952
-330.763675,-158.534762
-326.053145,-156.936785
-325.766380,-156.817733
-325.481246,-156.696744
-325.197182,-156.573591
-324.916744,-156.449420
-324.636792,-156.322873
-324.358724,-156.194586
-324.081798,-156.064232
-323.803572,-155.930632
-323.528220,-155.795782
-323.253977,-155.658846
-322.981379,-155.520100
-322.708801,-155.378710
-322.436427,-155.234744
-322.166333,-155.089302
-317.977063,-152.462901
-317.733715,-152.286979
-317.492331,-152.109691
-317.252530,-151.930774
-317.015282,-151.750974
-316.780371,-151.570167
-316.546922,-151.387701
-316.315505,-151.204035
-316.061810,-150.998541
-315.809515,-150.787992
-315.560220,-150.573617
-315.314849,-150.356232
-315.073334,-150.135833
-314.835768,-149.912556
-314.601689,-149.686005
-311.159604,-145.335359
-310.979788,-145.032873
-310.805414,-144.728702
-310.636210,-144.422472
-310.472664,-144.115181
-310.314292,-143.806051
-310.161334,-143.495655
-310.013823,-143.184206
-309.871539,-142.871364
-309.734598,-142.557508
-309.603030,-142.242858
-309.476631,-141.927067
-309.355595,-141.610757
-309.239691,-141.293486
-309.129067,-140.975802
-307.951489,-136.221994
-307.896871,-135.910472
-307.844944,-135.599827
-307.795701,-135.290214
-307.749072,-134.981404
-307.705061,-134.673615
-307.665698,-134.383614
-307.629766,-134.115891
-307.593998,-133.849386
-307.558304,-133.583438
-307.522889,-133.319559
-307.487583,-133.056499
-307.452418,-132.794484
-307.417418,-132.533708
-307.382588,-132.274189
-306.837287,-128.211203
-306.803306,-127.958018
-306.769127,-127.703356
-306.734978,-127.448908
-306.700590,-127.192691
-306.666220,-126.936599
-306.631602,-126.678664
-306.597092,-126.421536
-306.562724,-126.165462
-306.528534,-125.910720
-306.494488,-125.657044
-306.460170,-125.401343
-306.424250,-125.133707
-306.389863,-124.877491
-306.353194,-124.604279
-305.802012,-120.497468
-305.768185,-120.245432
-305.734445,-119.994039
-305.700806,-119.743398
-305.667267,-119.493502
-305.633831,-119.244375
-305.600460,-118.995726
-305.567193,-118.747861
-305.529312,-118.465612
-305.491564,-118.184351
-305.453904,-117.903752
-305.420920,-117.664272
-305.386124,-117.425889
-305.349504,-117.188411
-305.311141,-116.952221
-304.473613,-113.330602
-304.408234,-113.114110
-304.341722,-112.899724
-304.273724,-112.686221
-304.204383,-112.474006
-304.133494,-112.262421
-304.061663,-112.053201
-303.988432,-111.844933
-303.926089,-111.673319
-303.861393,-111.503110
-303.794719,-111.335178
-303.725551,-111.168142
-303.654467,-111.003334
-303.581058,-110.839718
-303.505569,-110.677801
-301.852908,-108.089814
-301.732396,-107.946940
-301.610531,-107.806814
-301.486889,-107.668888
-301.362019,-107.533720
-301.235558,-107.400856
-301.107747,-107.270502
-300.978518,-107.142539
-300.848267,-107.017303
-300.716464,-106.894235
-300.583881,-106.774007
-300.450014,-106.656102
-300.314996,-106.540602
-300.164041,-106.415380
-300.011799,-106.293116
-297.470200,-104.742838
-297.307872,-104.670443
-297.128950,-104.593864
-296.950379,-104.520733
-296.771511,-104.450721
-296.593084,-104.384054
-296.404624,-104.316960
-296.190055,-104.242932
-295.976359,-104.171012
-295.762955,-104.100974
-295.551621,-104.033361
-295.340430,-103.967516
-295.130605,-103.903790
-294.921616,-103.841985
-294.713499,-103.782079
-291.129770,-102.981756
-290.876319,-102.933781
-290.622238,-102.885687
-290.366991,-102.837372
-290.110311,-102.788786
-289.852662,-102.740017
-289.592748,-102.690818
-289.333864,-102.641815
-289.072294,-102.592303
-288.810967,-102.542837
-288.547215,-102.492912
-288.284580,-102.443199
-288.023642,-102.393807
-287.764126,-102.344684
-287.506380,-102.295896
-283.819296,-101.711064
-283.604565,-101.690128
-283.373820,-101.669373
-283.144779,-101.650554
-282.913918,-101.633377
-282.682570,-101.617965
-282.467093,-101.605231
-282.250348,-101.593995
-282.033411,-101.584329
-281.814514,-101.576175
-281.594614,-101.569600
-281.374041,-101.564632
-281.151076,-101.561264
-280.927676,-101.559558
-280.702772,-101.559526
-276.968400,-101.792410
-276.705348,-101.818107
-276.442302,-101.843804
-276.176882,-101.869733
-275.913191,-101.895493
-275.651256,-101.921082
-275.391322,-101.946475
-275.125116,-101.972481
-274.856794,-101.998693
-274.590140,-102.024743
-274.339148,-102.049262
-274.079569,-102.074620
-273.814859,-102.100480
-273.548020,-102.126548
-273.280787,-102.152654
-268.922550,-102.578411
-268.646191,-102.605409
-268.368017,-102.632584
-268.089984,-102.659745
-267.810029,-102.687094
-267.561151,-102.711407
-267.311141,-102.735830
-267.060641,-102.760302
-266.809458,-102.784840
-266.557076,-102.809495
-266.305224,-102.834098
-266.051849,-102.858851
-265.798434,-102.883607
-265.546546,-102.908214
-265.294950,-102.932792
-261.205535,-103.332289
-260.944482,-103.357791
-260.683101,-103.383325
-260.421734,-103.408858
-260.158624,-103.434562
-259.896071,-103.460210
-259.631702,-103.486037
-259.367865,-103.511811
-259.103021,-103.537684
-258.837515,-103.563621
-258.572126,-103.589547
-258.305443,-103.615599
-258.038376,-103.641689
-257.770559,-103.667852
-257.501093,-103.694177
-253.113508,-104.122801
-252.833819,-104.150124
-252.552760,-104.177581
-252.271531,-104.205054
-251.988948,-104.232660
-251.706460,-104.260256
-251.422473,-104.287999
-251.138725,-104.315718
-250.889343,-104.340080
-250.639526,-104.364485
-250.389461,-104.388914
-250.138992,-104.413382
-249.888128,-104.437889
-249.636585,-104.462463
-249.383682,-104.487169
-245.288091,-104.887268
-245.031965,-104.912289
-244.776668,-104.937229
-244.521420,-104.962165
-244.262613,-104.987447
-243.995345,-105.013557
-243.716151,-105.040832
-243.426263,-105.069151
-243.171785,-105.094011
-242.912662,-105.119325
-242.650594,-105.144926
-242.386273,-105.170748
-242.121196,-105.196643
-241.855538,-105.222595
-241.588638,-105.248669
-237.294696,-105.668145
-237.001546,-105.696783
-236.748374,-105.721516
-236.487451,-105.747005
-236.220754,-105.773059
-235.946216,-105.799879
-235.664790,-105.827371
-235.378069,-105.855381
-235.086109,-105.883903
-234.790980,-105.912734
-234.491773,-105.941964
-234.190100,-105.971434
-233.886928,-106.001051
-233.581818,-106.030857
-233.278690,-106.060470
-228.394724,-106.537586
-228.087701,-106.567579
-227.780655,-106.597575
-227.473081,-106.627622
-227.167620,-106.657462
-226.861015,-106.687415
-226.556173,-106.717195
-226.250996,-106.747008
-225.946420,-106.776762
-225.641869,-106.806513
-225.337020,-106.836294
-225.030057,-106.866281
-224.719053,-106.896664
-224.466099,-106.921375
-224.208270,-106.946562
-219.625834,-107.394222
-219.354126,-107.420765
-219.078186,-107.447721
-218.802007,-107.474701
-218.520858,-107.502167
-218.240102,-107.529594
-217.955421,-107.557405
-217.669218,-107.585364
-217.381815,-107.613440
-217.092766,-107.641678
-216.802596,-107.670025
-216.512064,-107.698407
-216.220285,-107.726911
-215.928540,-107.755411
-215.635556,-107.784033
-210.984331,-108.238412
-210.696563,-108.266525
-210.405914,-108.294918
-210.118333,-108.323012
-209.829496,-108.351229
-209.540701,-108.379441
-209.251900,-108.407654
-208.963766,-108.435802
-208.675148,-108.463997
-208.387385,-108.492109
-208.099123,-108.520269
-207.811304,-108.548386
-207.523622,-108.576490
-207.236438,-108.604545
-206.948771,-108.632648
-202.372298,-109.079725
-202.087825,-109.107515
-201.800896,-109.135545
-201.516485,-109.163329
-201.232119,-109.191109
-200.950441,-109.218626
-200.665057,-109.246505
-200.382705,-109.274088
-200.098731,-109.301830
-199.815269,-109.329521
-199.531888,-109.357205
-199.249018,-109.384839
-198.965711,-109.412515
-198.682763,-109.440156
-198.400034,-109.467776
-193.897142,-109.907665
-193.617306,-109.935002
-193.337311,-109.962355
-193.057272,-109.989712
-192.776299,-110.017160
-192.497891,-110.044358
-192.216162,-110.071880
-191.937219,-110.099130
-191.654698,-110.126730
-191.374839,-110.154070
-191.096329,-110.181277
-190.816607,-110.208603
-190.536363,-110.235980
-190.256473,-110.263323
-189.976171,-110.290706
-185.483748,-110.729572
-185.202771,-110.757021
-184.921595,-110.784489
-184.640223,-110.811976
-184.358546,-110.839493
-184.077232,-110.866975
-183.794828,-110.894563
-183.514176,-110.921980
-183.230670,-110.949676
-182.950996,-110.976997
-182.669044,-111.004541
-182.387261,-111.032069
-182.104003,-111.059740
-181.823348,-111.087157
-181.541883,-111.114654
-177.024506,-111.555958
-176.741850,-111.583570
-176.458716,-111.611230
-176.175910,-111.638857
-175.893388,-111.666457
-175.610975,-111.694046
-175.328757,-111.721616
-175.046901,-111.749150
-174.764656,-111.776723
-174.482262,-111.804310
-174.201322,-111.831755
-173.919807,-111.859257
-173.637173,-111.886867
-173.356582,-111.914278
-173.074953,-111.941791
-168.309459,-112.407333
-167.983539,-112.439172
-167.652031,-112.471558
-167.316955,-112.504291
-166.978090,-112.537395
-166.635280,-112.570884
-166.288673,-112.604744
-165.938195,-112.638983
-165.584126,-112.673572
-165.227019,-112.708458
-164.866045,-112.743721
-164.504156,-112.779074
-164.138303,-112.814815
-163.770659,-112.850730
-163.400669,-112.886874
-159.015257,-113.315286
-158.764124,-113.339820
-158.513128,-113.364340
-158.262242,-113.388849
-158.011346,-113.413359
-157.759445,-113.437967
-157.509913,-113.462344
-157.258940,-113.486862
-157.006778,-113.511495
-156.758142,-113.535785
-156.505977,-113.560419
-156.257545,-113.584688
-156.007607,-113.609105
-155.757081,-113.633579
-155.507091,-113.658000
-150.677868,-114.129768
-150.312312,-114.165480
-149.948458,-114.201025
-149.586266,-114.236407
-149.224382,-114.271760
-148.862846,-114.307078
-148.501440,-114.342384
-148.141134,-114.377583
-147.783350,-114.412535
-147.426871,-114.447359
-147.069079,-114.482312
-146.713966,-114.517003
-146.359969,-114.551585
-146.004839,-114.586278
-145.651810,-114.620765
-140.073022,-115.165759
-139.725939,-115.199665
-139.378973,-115.233561
-139.032567,-115.267401
-138.685523,-115.301304
-138.339055,-115.335151
-137.992751,-115.368981
-137.646602,-115.402797
-137.300619,-115.436596
-136.955327,-115.470327
